timestamp,normalized_entropy,event_rate,unique_extension_rate,honeypot_flag,rename_ratio,create_ratio,modified_ratio,high_entropy_ratio,bytes_per_second,burst_duration,entropy_delta,delete_ratio,label,filepath,run_id
2026-08-16T09:53:43Z,0.7977899598508913,0.3813598700973031,0.18078478399567396,0.0,0.0,0.7364880240196968,0.22170245180571163,0.0,0.0,0.5028403238766908,0.5575017312288013,0.002527334340560469,0,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\benign_011\file_2.txt,benign_011
2026-08-16T09:53:43Z,0.4883417868489399,0.5203521539974314,0.18844621573511586,0.0,0.0010259053802731345,0.7836383614497099,0.17163074495805558,0.004341448738849435,0.021858670815487247,0.42012253084883544,0.3839388626709508,0.013665361896584608,0,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\benign_011\file_3.txt,benign_011
2026-08-16T09:53:47Z,0.47949110815430346,0.6067978362811909,0.1668533140937345,0.0,0.0,0.6842787123190299,0.34277096912270255,0.0,0.0,0.8717960793934771,0.4502460439947075,0.006520861595996412,0,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\benign_011\file_3.txt,benign_011
2026-08-16T09:53:45Z,0.4935457163156424,0.7037066287802696,0.20233569936537904,0.0,0.0,0.7340157131073874,0.2828873427255783,0.0,0.04560318760109851,0.6686578731592919,0.3907319931230669,0.027031273836686458,0,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\benign_011\file_4.txt,benign_011
2026-08-16T09:53:55Z,0.4715386539112407,0.31339672072030034,0.1939877804184245,0.0,0.017012082268945045,0.6661005998196255,0.3436142383389362,0.015758508480780108,0.0069762139553657876,0.9594954805871245,0.48915750261123975,0.0,0,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\benign_011\file_5.txt,benign_011
2026-08-16T09:53:57Z,0.5139629064345729,0.30094770447743513,0.21216799723285862,0.0,0.0,0.3432833555006135,0.6616524217886016,0.015116548009901339,0.013023410207605139,1.0,0.5057733837840862,0.0,0,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\benign_011\file_5.txt,benign_011
2026-08-16T09:53:48Z,0.5052254919365161,0.4129680511770033,0.18716717144114964,0.0,0.0,0.5126860851525951,0.4899152409507208,0.0,0.030845745457086352,0.13378335555510162,0.5210242759427873,0.02429180606039798,0,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\benign_011\file_6.txt,benign_011
2026-08-16T09:54:00Z,0.5218586087931689,0.2581146805308627,0.19995749773227692,0.0,0.028450473107204867,0.3144683236229871,0.7038860800601766,0.005868128246034114,0.0,0.5034793342675583,0.4943623208367508,0.009884204387397984,0,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\benign_011\file_6.txt,benign_011
2026-08-16T09:53:52Z,0.4841118083427661,0.38825114845890296,0.21288207947337542,0.0,0.0,0.4789392681968602,0.5104751817278971,0.0,0.27760260345658067,0.0,0.5083187534657749,0.003403738139282837,0,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\benign_011\file_7.txt,benign_011
2026-08-16T09:54:02Z,0.48076910780211146,0.4824469656451945,0.18059425158902134,0.0,0.003530527316674129,0.39789683905276496,0.6199403909852352,0.004193109749786422,0.006193515685109037,0.9724528014706942,0.5134986336915677,0.0,0,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\benign_011\file_7.txt,benign_011
2026-08-16T09:53:39Z,0.4922367715022804,0.13763840615778852,0.20323666961376866,0.0,0.0,0.9878457935523961,0.019554410626087055,0.0,0.07754000722570142,0.03606314286330624,0.4912254952388528,0.0,0,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\benign_012\file_0.txt,benign_012
2026-08-16T09:53:41Z,0.49381560821744375,0.20051635525794936,0.20615965914552467,0.0,0.0,0.9848635765755366,0.021078505779434754,0.0,0.003499842340567915,0.2618509108422698,0.5137326364006836,0.0005063815897058371,0,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\benign_012\file_1.txt,benign_012
2026-08-16T09:53:41Z,0.7673898353257779,0.2801205825277572,0.20009777943363574,0.0,0.0,1.0,0.0018308220239428674,0.009830782194962282,0.0,0.23578245018859004,0.6347887709360157,0.0,0,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\benign_012\file_2.txt,benign_012
2026-08-16T09:53:44Z,0.487480549381403,0.41156059253069516,0.16544692512505876,0.0,0.0157186820625592,1.0,0.0,0.005815966622009395,0.00984093161799761,0.5684785974958478,0.42215356545374744,0.0,0,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\benign_012\file_3.txt,benign_012
2026-08-16T09:53:50Z,0.5219333493758956,0.3976399320672763,0.21888431780911724,0.0,0.0,0.7707136379315371,0.23947024140231588,0.0034668955020317606,0.007458355658782101,0.9131623508480079,0.44418001576712957,0.0,0,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\benign_012\file_3.txt,benign_012
2026-08-16T09:53:39Z,0.5026374028183591,0.0871435036081381,0.17232005804521494,0.0,0.0,1.0,0.0,0.044350576808827785,0.16718742629468136,0.0,0.514920769603018,0.0,0,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\benign_013\file_0.txt,benign_013
2026-08-16T09:53:39Z,0.4863503294639148,0.20660577069059413,0.16354099726329363,0.0,0.012631307205380924,0.9733787525546891,0.0,0.017069786584493457,0.020259830219302038,0.05939964862806968,0.5583697328768682,0.0020092809981126407,0,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\benign_013\file_1.txt,benign_013
2026-08-16T09:53:41Z,0.4942845938032283,0.28473962252976626,0.23384583665724956,0.0,0.012560362875355858,1.0,0.0,0.014193428987294398,0.023145313589396685,0.20517385954210937,0.4531064856777537,0.0,0,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\benign_013\file_2.txt,benign_013
2026-08-16T09:53:47Z,0.5089704223611669,0.4251753637102295,0.22234908486194463,0.0,0.017585099013870654,0.9875871671031243,0.0,0.06225513352772285,0.025586468430189913,0.8833667653154523,0.5341662062967917,0.0,0,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\benign_013\file_3.txt,benign_013
2026-08-16T09:53:39Z,0.4902798489637097,0.10136602221443858,0.19323753079565795,0.0,0.0,0.9650668506066683,0.0,0.0,0.1411786330134311,0.020836890947821426,0.4402702325434894,0.0,0,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\benign_014\file_0.txt,benign_014
2026-08-16T09:53:41Z,0.49104302532148664,0.19687789845658216,0.2282753862007685,0.0,0.0,0.9815969700177823,0.0,0.0,0.02258370483772942,0.16725821125992743,0.5198956338272596,0.0,0,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\benign_014\file_1.txt,benign_014
2026-08-16T09:53:40Z,0.49323999453297157,0.2656376424857644,0.1942492148356397,0.0,0.017480931321858566,1.0,0.0,0.0,0.0,0.11029444493040799,0.4955363638886387,0.0,0,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\benign_014\file_2.txt,benign_014
2026-08-16T09:53:44Z,0.4887175933419438,0.34740252303731145,0.24948457952773523,0.0,0.0,1.0,0.0,0.006854846611078819,0.0,0.5348846136181215,0.5091590692626927,0.023984373114279887,0,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\benign_014\file_3.txt,benign_014
2026-08-16T09:53:44Z,0.4796066392366057,0.48628205219332077,0.20049403455632436,0.0,0.00968682118743447,0.7945542676823368,0.17344443938305812,0.009933609708433851,0.0,0.5362207202720698,0.522347833170408,0.011220024979918556,0,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\benign_014\file_3.txt,benign_014
2026-08-16T09:53:49Z,0.47378063839629053,0.5886155259111079,0.17151444382067987,0.0,0.0,0.8525783229969732,0.15564271113328354,0.01807336272124107,0.0,1.0,0.5020599976985419,0.0,0,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\benign_014\file_4.txt,benign_014
2026-08-16T09:53:52Z,0.4410459364169332,0.36616270847292093,0.1883511899828827,0.0,0.00010945406326493521,0.74648784101459,0.2560517300367598,0.029606708585024576,0.013120658551972843,0.7719760056872296,0.5071359835876681,0.0,0,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\benign_014\file_5.txt,benign_014
2026-08-16T09:53:56Z,0.47217686632763844,0.3056094910851097,0.1728689551025545,0.0,0.0,0.681434366024606,0.3462242479600908,0.008711026791531814,0.01771493483147602,0.7817417080198596,0.4957588304276761,0.0,0,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\benign_014\file_5.txt,benign_014
2026-08-16T09:53:39Z,0.4884784889707824,0.12258024319918599,0.19170790865672113,0.0,0.029401304535902104,0.9981179718502864,0.0,0.0,0.07604539443486592,0.03352642328786193,0.5422452824555285,0.012466737893648792,0,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\benign_015\file_0.txt,benign_015
2026-08-16T09:53:40Z,0.478910265142629,0.19525818930825994,0.1988439980393248,0.0,0.0,0.9714638179124764,0.0,0.0,0.0037537326894953524,0.09368891088066136,0.49514257841437515,0.0,0,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\benign_015\file_1.txt,benign_015
2026-08-16T09:53:42Z,0.5112545834715234,0.30132251111060937,0.21282114257760096,0.0,0.0,1.0,0.009118299055152051,0.0,0.0,0.30267495985735543,0.5078416664595533,0.0,0,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\benign_015\file_2.txt,benign_015
2026-08-16T09:53:46Z,0.5009043812872659,0.41478088542144126,0.19893030519474703,0.0,0.0,1.0,0.0,0.0,0.0,0.7209719446048548,0.5174529835315395,0.015898304264774298,0,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\benign_015\file_3.txt,benign_015
2026-08-16T09:53:47Z,0.5369641269232247,0.5043635809016112,0.21369613482790173,0.0,0.0,0.9873078007384242,0.028723166392327647,0.0,0.015671872490357876,0.7896391933829645,0.4573118506095092,0.013995735501970745,0,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\benign_015\file_4.txt,benign_015
2026-08-16T09:53:39Z,0.5054029783096621,0.11471822195677413,0.21309510250069397,0.0,0.0,1.0,0.0031762692732830978,0.0,0.11889308359645448,0.0,0.5005310273879228,0.036064870820321726,0,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\benign_016\file_0.txt,benign_016
2026-08-16T09:53:40Z,0.500282846306267,0.2328562390468717,0.2294801218803176,0.0,0.0,0.48698390282348913,0.5265572814216954,0.0,0.0,0.08692688638137314,0.5432356527041249,0.0,0,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\benign_016\file_0.txt,benign_016
2026-08-16T09:53:44Z,0.5155552543190725,0.28718312002501645,0.20497668920546158,0.0,0.018667123368738704,0.6597004689825657,0.30545755404174096,0.039554860101348746,0.006490937603306588,0.5387769765099396,0.4877671185602661,0.004220040965626802,0,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\benign_016\file_1.txt,benign_016
2026-08-16T09:53:46Z,0.48757560500384023,0.37107221081354064,0.1900344722453865,0.0,0.0032700850256453837,0.5135470431788857,0.5139339564915953,0.0,0.021553773795764338,0.6844494538827667,0.4945465515659709,0.0,0,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\benign_016\file_1.txt,benign_016
2026-08-16T09:53:42Z,0.48654202832860505,0.4832418935313253,0.22459473404945512,0.0,0.01677196554395808,0.6136992342767243,0.4328933184598196,0.0,0.00810420159345498,0.3098240094008753,0.45695321378645765,0.0,0,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\benign_016\file_2.txt,benign_016
2026-08-16T09:53:44Z,0.512587414521105,0.5544179168458307,0.18949703250642475,0.0,0.018393539011282812,0.6687958147822441,0.31016022377201213,0.013864195917059783,0.005715985740193247,0.5333372406765295,0.469606862796644,0.0,0,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\benign_016\file_3.txt,benign_016
2026-08-16T09:53:39Z,0.5058529743755649,0.1130359845541386,0.1903056286026945,0.0,0.0,1.0,0.007704272258241136,0.0,0.1559469349323965,0.010693739417286297,0.4895530676271916,0.0060536121190153,0,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\benign_017\file_0.txt,benign_017
2026-08-16T09:53:42Z,0.4883290024488189,0.2234844418389561,0.20370433524241777,0.0,0.0,0.4882901850693678,0.5323602624451006,0.0,0.02316213238953551,0.27110450591888957,0.5294204988187603,0.0013266659364489478,0,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\benign_017\file_0.txt,benign_017
2026-08-16T09:53:40Z,0.7392624822005749,0.28985391327590254,0.17552415711270147,0.0,0.0,0.6730012817430695,0.3625678114034205,8.33189370819595e-06,0.0,0.12185414173229056,0.6354852954073037,0.027193122094283255,0,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\benign_017\file_1.txt,benign_017
2026-08-16T09:53:42Z,0.8010301627405176,0.4266949834168028,0.1942909858507208,0.0,0.007830403507908902,0.4750161624452126,0.4869011221325644,0.0,0.0,0.3469983508611206,0.5716541049583629,0.0,0,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\benign_017\file_1.txt,benign_017
2026-08-16T09:53:42Z,0.7473492167427983,0.4925166208249296,0.22100778300731572,0.0,0.0,0.569179736189646,0.37655293226830217,0.0,0.0,0.2966194086671722,0.5947611542204557,0.028525560510111833,0,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\benign_017\file_2.txt,benign_017
2026-08-16T09:53:49Z,0.4754886693726134,0.45037173256492596,0.1869675939268602,0.0,0.0,0.5923397752846625,0.4072538811284415,0.0,0.010513613618453124,0.8894223501790489,0.3957993205063986,0.029623987637473228,0,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\benign_017\file_3.txt,benign_017
2026-08-16T09:53:52Z,0.493165280711159,0.31535830765239475,0.17748012392969964,0.0,0.025733605106192447,0.6954642444251002,0.3463352004838862,0.0321723628169924,0.025157130474082124,0.9320254378391651,0.44477875501470665,0.028282426392000688,0,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\benign_017\file_4.txt,benign_017
2026-08-16T09:53:59Z,0.4807937357731243,0.3083533964271167,0.1747706897096431,0.0,0.0,1.0,0.014192719616267538,0.03171827343657435,0.0,0.9722549124821234,0.5182036186813814,0.03466558858855119,0,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\benign_017\file_5.txt,benign_017
2026-08-16T09:53:53Z,0.7467347624278742,0.4114146757037648,0.2037795115095292,0.0,0.006940689410611112,1.0,0.0,0.05165330343026011,0.03835643701212531,0.36884513778922795,0.6526402152218983,0.006784007927534634,0,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\benign_017\file_6.txt,benign_017
2026-08-16T09:53:39Z,0.48448967559354605,0.06540679394080834,0.21279862848353787,0.0,0.0,1.0,0.0013378413599383584,0.0,0.12356096585667897,0.0,0.5015541770288922,0.0,0,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\benign_018\file_0.txt,benign_018
2026-08-16T09:53:41Z,0.4969428972654216,0.21155685213510642,0.19059845823261137,0.0,0.0,0.9691146977493391,0.0,0.0,0.0,0.1625242153620052,0.4991281049737346,0.018405159049321114,0,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\benign_018\file_1.txt,benign_018
2026-08-16T09:53:41Z,0.5165011575140636,0.2984517886639738,0.18323449261317032,0.0,0.019711932844552086,0.9850243605361202,0.0,0.015590841625099772,0.0,0.23435933579501994,0.5241373697291751,0.00015855351023199695,0,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\benign_018\file_2.txt,benign_018
2026-08-16T09:53:48Z,0.4923537043653925,0.4363756897107413,0.17900231334785863,0.0,0.0,0.9951689741957241,0.022486808786023254,0.0,0.0,0.8447437374020172,0.49508832398817504,0.006247082987838813,0,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\benign_018\file_3.txt,benign_018
2026-08-16T09:53:43Z,0.4925523936785277,0.5143727861394118,0.2028707417778139,0.0,0.006141857685220199,0.7812090409144258,0.21185697815652865,0.0,0.01098746448501045,0.42131582818216756,0.5108365851896799,0.0,0,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\benign_018\file_3.txt,benign_018
2026-08-16T09:53:49Z,0.5039885321122175,0.579687202879606,0.19789619323189317,0.0,0.043504165784640815,0.8440843977957115,0.16818424861035147,0.0,0.0,0.9920577985921185,0.5031097344180996,0.015224049997309766,0,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\benign_018\file_4.txt,benign_018
2026-08-16T09:53:48Z,0.5200621595924537,0.7052776084679746,0.22816837843369492,0.0,0.0,0.8614803500752138,0.1659916095390511,0.0,0.0,0.8993652559006496,0.48783946048193777,0.0012165812105989543,0,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\benign_018\file_5.txt,benign_018
2026-08-16T09:53:58Z,0.5142909674359221,0.2584029574492653,0.18538583803721406,0.0,0.0010438904078792302,1.0,0.023260565054792442,0.03662678120374549,0.03037140098887315,0.9419752881167508,0.48134401422976814,0.004462961789246128,0,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\benign_018\file_6.txt,benign_018
2026-08-16T09:53:53Z,0.4939497674375489,0.3969614089818318,0.19015434429437353,0.0,0.005881674678454994,0.9963441926501275,0.0,0.0,0.03490340308211659,0.47227566794564296,0.5039950932926798,0.0,0,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\benign_018\file_7.txt,benign_018
2026-08-16T09:53:39Z,0.791702417007238,0.09354479557441117,0.21197365079655678,0.0,0.0,1.0,0.0,0.0,0.08168640739386167,0.016242754367976453,0.504634144857904,0.0,0,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\benign_019\file_0.txt,benign_019
2026-08-16T09:53:42Z,0.8104084245767188,0.1976516214965148,0.20111463420335302,0.0,0.0,0.49265383485642544,0.4953942335128737,0.008676169754727982,0.004580704949327897,0.22204441632240174,0.5076258100541418,0.02525500256731406,0,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\benign_019\file_0.txt,benign_019
2026-08-16T09:53:41Z,0.744526023114745,0.30884321480124066,0.1893537683312511,0.0,0.0,0.6616975670424098,0.3432642067061983,0.012509764500254792,0.015430611711809565,0.20294104992908424,0.4981334701897859,0.00593389654091635,0,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\benign_019\file_1.txt,benign_019
2026-08-16T09:53:47Z,0.5066509167648081,0.37071964669177226,0.19317150298138844,0.0,0.02007710843173168,0.7343901941593554,0.24568118783847215,0.0,0.01254566872221628,0.7882699999082345,0.3679829106519269,0.01914997396730179,0,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\benign_019\file_2.txt,benign_019
2026-08-16T09:53:46Z,0.4855955125454875,0.47591144434698146,0.17370187585758423,0.0,0.049487773025064734,0.6188535998737632,0.3995968858676076,0.014331621084320663,0.0,0.65235074688732,0.3834239896971491,0.049564516416710544,0,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\benign_019\file_2.txt,benign_019
2026-08-16T09:53:45Z,0.45465855657412824,0.5927064327155189,0.20185967090563375,0.0,0.026361280181544294,0.6702885267935124,0.31790955152251094,0.00497830047697163,0.0025216147504789938,0.5414107178135468,0.4290964522905987,0.023087279159560655,0,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\benign_019\file_3.txt,benign_019
2026-08-16T09:53:51Z,0.5007273906844892,0.601226475290319,0.2074735641039023,0.0,0.005214496105268901,0.47660427367314556,0.5207557948012996,0.0,0.024936721846605663,0.9768985836267008,0.43746629012903393,0.019938160055548663,0,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\benign_019\file_3.txt,benign_019
2026-08-16T09:53:54Z,0.5146603735965076,0.5140351920619552,0.17255214520487178,0.0,0.0,0.6060246977301145,0.43764410265848097,0.0,0.0,0.9469852326126619,0.47733404170757304,0.01591047832485868,0,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\benign_019\file_4.txt,benign_019
2026-08-16T09:54:03Z,0.4957028356454153,0.1647217026864981,0.20703528375817262,0.0,0.0027102034419284626,1.0,0.00929548265675905,0.018381300110685547,0.023920086394352648,0.8345431392603514,0.49947946236252533,0.00045976676075414573,0,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\benign_019\file_5.txt,benign_019
2026-08-16T09:53:40Z,0.4832315281684118,0.09305244203672142,0.1915817684469043,0.0,0.009914142392888282,0.9883558988515608,0.026712117999559873,0.0,0.06361656956531257,0.0,0.5167471886931205,0.0,0,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\benign_020\file_0.txt,benign_020
2026-08-16T09:53:41Z,0.47675432776062376,0.18198188255251785,0.16832807428152965,0.0,0.0,1.0,0.0005401206820659311,0.0013932255870219288,0.0,0.13094421548384422,0.5158871496227261,0.0065869908856546755,0,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\benign_020\file_1.txt,benign_020
